pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,650c68967868919fcdbf29d2,1,捧场！沙发:couch_and_lamp:,,0.8604711890220642,4,0
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,65756e5c3c54497047bea9cf,1,太干了，收藏反复听，学习了！,,0.9514400362968445,2,0
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,65505864331537ce367817be,1,内容太强啦,,0.9145497679710388,2,0
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,652dd4333f2e9a3f1c1e487d,1,12:52 国庆去了东南亚 wish是大家口里top3,,0.8265740275382996,2,0
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,651a9a60ccba3e3813e1a6d3,1,太牛逼了,,0.8132387399673462,2,0
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,65f0fb517c44c7b1684563d3,1,小白来问一下，什么是履约成本？,,0.8730243444442749,1,1
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,65b7b26b7a2965e154932809,1,表述清晰干货很多，但是捉个虫，两位从头到尾各用各的发音读 temu，也是挺神奇的……,,0.8825246095657349,1,1
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,650c6baba348ea5b12c9637a,1,上一期满满干货,,0.9439630508422852,3,0
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,650c6b846585925dc561d31f,1,我也来了,,0.6002040505409241,3,0
大浪灯塔 ,Vol.4 从SHEIN到Temu，或许是你能听到最全的跨境电商近代史！对谈跨境老炮姚凯飞,662c749617daf45b39f78d75,1,小白对很多术语还是不了解，但是感觉老师的分析很全面且严谨，先补补课再来听一遍,,0.951522171497345,1,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fb0faefee4ba3855cf77b2,1,Jimmy好坦诚，把看家本领都分享出来了哈哈,,0.9492002129554749,199,2
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fa720697b836497c52e6b9,1,活该他赚钱 真棒,,0.5844367146492004,125,1
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fb24fe515c5f0131ff853e,1,05:18 潮汕人:thumbs_up:宁可睡地板，也要当老板,,0.5130193829536438,96,1
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fab8270b5241220e129aee,1,比很多所谓名校出生，学历至上的要有逻辑多了,,0.9424532055854797,73,1
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64f9f571dc7d4ef494642c1e,1,Jimmy口条好顺！一句话讲下来不换气，思维超清晰逻辑超强，太牛了！,,0.9557161331176758,74,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fe00e574608e56751ccd67,1,56:50 情感营销，建立无微不至的信任，决定能不能开单；利益捆绑，创造与客户的超额需求，决定能开多大的单。,,0.7480626106262207,47,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64ffdd4cd0c62d9db2bcc2c6,1,09:01 最长的客户跟进三年半，一年时间发384封邮件…牛,,0.9273046255111694,45,2
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fab592e6acca58a6d356b2,1,很佩服Jimmy，敢想敢做。有时候自己就是脸皮太薄，内耗给自己徒增限制，把路走窄了。向他学习。,,0.9402568936347961,44,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fe533ca63043083a0be8b2,1,天啊！！！听到是中专的时候我鸡皮疙瘩起来了（没有学历歧视，纯属感到Jimmy的能力）再听到是潮汕人，我们问你感到骄傲,,0.9164416193962097,29,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fabd4b70725805d46a6ace,1,这期是真的可以，很适合目前我自己小生意的阶段。另外那个情感加利益的公式哈哈 :grinning_squinting_face:,,0.9408084154129028,27,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fe7a7b072d247ad9e1f403,1,54:01 这人太细心了，这客户维护做的，他不赚钱谁赚呢,,0.6953201293945312,24,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,650189a3f9383397db739981,1,FOB不包运不包险（对于卖房而言，货物装运上船就交付义务完成，买方安排运输)DDP完税后交货（送货上门)，两个贸易术语科普给大家。,,0.8908754587173462,18,2
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,6501ce60979abed66a0223bb,1,"27:28 创业初期最重要的就是执行力，先干了再说，没有执行力，一切都等于0，执行才会变成1。无论是项目的好坏、资源的优劣、运气的有无、能力的大小、认知的高低、经验的多少；这些因素它会影响到项目的成败，但是它们是否会发挥作用，都是看你自己能不能去执行。只有从0到1，手里攒到一笔资金，再去思考提升认知，还有战略方面的一些事情。",,0.8615384697914124,20,1
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64ff0ee903beac62407ba346,1,听开头的时候觉得这人怎么花式打擦边球赚钱呢…… 听到后面觉得活该他赚钱:thumbs_up:感谢分享！,,0.8989134430885315,20,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,65c05d3956fe28bf8069f38f,1,"笔记分享：
1. 服务大客户和小客户的时长相似，让客户了解—建立信任—坚持维护—成交:handshake:
2. 坚持:raised_fist:，jimmy用三年发了三百多封邮件开发一个大客户。
3. 逆向思维找到采购人：通过c端给投诉（小号），通过售后—采购，认定想要开发，所有办法拿下，同时通过海关数据找供应商
4. 创业初期最重要的是执行力，先干起来再说，没有执行力只是0。无关项目的好坏，资源的优劣，能力的大小，认知的高低，经验的多少。
5. 先和客户保持稳定合作关系，再逐渐承接公司的其他采购。
6. 选择市场逻辑：1） 通过市场调查调研分析，找出有潜力且符合产品 2）多市场铺货，通过市场反馈再调整优化。
7. 目前侧重 科特迪瓦:Côte_d’Ivoire:（消费较高，法国文化、中产消费较多、主要依靠进口、对低端制造业要求不高）、尼日利亚:Nigeria:（人口体量大）
8. 俄罗斯市场（关税高，付款条件麻烦，容易敏感交易，相对享乐主义）
9. 拉美市场：慢热，且生活与工作完全分开，效率相对低。
10. 只做FOB （比较适合非洲国家），不做账期
11. 适通过观察客户，了解客户需求，适当时机去送礼物（不要和货一起送，通过当地c端网站采购），only for you，学会用海王行为。
12. 一切的销售都是建立在信任的基础上
13. 情感营销+利益捆绑=价值最大化，在利益相互的基础上挖掘、创造客户需求，充分或超额满足客户需求，并且通过利益策划和增值服务解决客户难题，通过深度挖掘产品卖点，去找到共鸣点。情感营销 —决定能否开单，利益捆绑—决定能开多大单
14. 没有实践就没有发言权
15. 沟通效率：视频>电话>图片>文字（邮件）
16. 前期创业应聚焦细分市场，做到细分top one，做好服务，不必过多关注大的行业。",,0.8782052993774414,28,1
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,650026f1576092de045bacd0,1,56:28 目前听到的最易懂最有用的一期播客，感谢分享,,0.9534123539924622,17,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64ffdc3fc3f57940432138d9,1,07:29 的确，要开发大客户，放弃小客户，因为付出精力时间是差不多的，小客户有可能更墨迹,,0.6485843062400818,17,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fe5943074504d7b7989b03,1,13:34 太棒了 非常目标导向结果导向,,0.9394380450248718,16,0
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64f84b78a7dbe973f91725b0,1,jimmy经历:plus:口音放一起，太好笑了，太牛逼了,,0.943246066570282,16,1
大浪灯塔 ,Vol.3 勇闯非洲做外贸，不懂英语也不耽误年入千万？对话98年的外贸老板jimmy,64fa7a49d17b3d620cd62866,1,嘉宾好，节目会更好,,0.9179695844650269,14,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e2d9b979468be98e0360b4,1,33:43 赞同嘉宾分享的颠覆性创新和渐进式创新，从企业的角度，一个是博长期愿景，一个是当下赚钱生意，就看想要短期暴富还是想做苦行僧。,,0.8995680809020996,14,1
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64edddfc6dfd394dbcbc175c,1,这期太好了，全是干货……,,0.9525176882743835,13,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e2ba70fb4cc38f1bf0ca03,1,赛道的选择和判断上的表达非常的干货，不花钱就能听到的咨询服务。点赞,,0.9567530751228333,8,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64ed845f82619746559ea85e,1,感觉干货蛮多的,,0.9398242235183716,5,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,65a4dca0043d130550d8ae0c,1,这期讲的蛮好的,,0.9334143400192261,3,1
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64fd4ad2a995a8642b8cb6fd,1,请问主播提到的众筹平台是哪些呢,,0.7881161570549011,2,2
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,652b7777d2f3ffd69daa7307,1,@Zhiyan 见地深刻，表达一流。本期干货浓度满级！,,0.9548636674880981,3,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e6dc97ff22808820b9cc4b,1,太牛了 终于听完了,,0.93666011095047,3,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,653f257580fecdd6017c672e,1,干货满满，请问这期嘉宾有相关账号可以关注吗,,0.9401430487632751,2,1
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e6a7fb9f2e5e45f9e707bc,1,03:54 请问哪里可以关注嘉宾吗？,,0.7505300045013428,1,2
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e41f75b152e1983eddad7d,1,收获满满！,,0.9464545249938965,2,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e369fe98fa9034c02a7248,1,来了！,,0.8519306778907776,2,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,6512e615e435a4bfb05e08f4,1,这期的嘉宾有即刻或者公众号可以关注吗,,0.8139263391494751,1,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e2e8f0874e1f8dfd255a52,1,我来了！学学,,0.9167423844337463,2,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e3810978bbc97ad1357e68,1,学习了，收货满满,,0.9508406519889832,2,1
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e2adda28d75dcf84bf3ea5,1,2号观景台:victory_hand:,,0.5951103568077087,2,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,64e2a10375a5aad4441a0906,1,沙发:couch_and_lamp:,,0.6187425255775452,3,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,650301e51f9e2349e8e46afd,1,"涛par的小秘密get
​ idg intern
​[嘿哈][嘿哈][得意][得意][得意]",,0.9314330220222473,1,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,665e9b22273f3847362b657c,1,33:36 33:26 三电一机，中国和欧美比的优势,,0.8189050555229187,0,0
大浪灯塔 ,Vol.2 红海竞争里，消费电子出海怎么卷？聊聊消费电子出海的前世今生,665e97afe38f7c23c6f21b7f,1,18:53 18:43 消费品进入阶段步骤,,0.6741218566894531,0,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cc59cbf62890304b58a8c6,1,"里面提到的消费连锁，其实也可以关注下马山集团，胡志明上市公司，市值50亿美元左右。马山集团通过买买买一路发展壮大。旗下的消费板块CrownX，有商超渠道WinCommerce（2019年从越南首富的VCM以10亿美元收购，越南版711，收购后经营改善明显）和自有消费品(越南版海天酱油），全部自有供应链。Crown X投资人名单集齐海外知名GP，阿里也有投，不过受到去年宏观情况和地产行业的波动影响，上市计划暂缓。马山集团旗下还控股了个连锁茶饮品牌Phuc Long，也是收购来的，收入大几千万美元，还不太大

电动车产业链随着Vinfast的建厂，国轩高科也在河内和Vinfast母公司设了JV，一期2.75亿USD、5GWh产能，是越南第一家磷酸铁锂电池厂，未来产能会有一部分供Vinfast",,0.6527290344238281,26,1
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cc8e5ca3df6aa607bccab9,1,不同的历史截面……这个说法好形象,,0.9167675971984863,11,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cc5d8acb45f67819a7feda,1,07:17 老乡社交放之全球都管用哈哈，东南亚很多国家都有同乡会或者商会可以帮助到新来的中国同胞创业或者做生意。,,0.821064293384552,10,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cc522fa36d62d1417120f0,1,几个问题请教下主播：1）越南资本市场现在发展水平什么样，外资占比？本土创业公司退出渠道？2）活跃在越南一级市场的海外投资人都有哪些3）有没有一些关于越南历史政治宏观经济的书和文章可以推荐,,0.8440481424331665,6,1
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,65165907c716cc781daa31bc,1,非常高质量的分享，嘉宾除了谈经济发展外，也带了很多人文社科的一些观察。并且举的很多例子都贴近国内听众的文化背景。深入浅出，非常生动又全面。谢谢张锏！,,0.9555005431175232,5,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,6501429bc140affa2ad684dd,1,1:14:21 这一期的知识量简直是东南亚社会文化科普，听了这么多出海播客，第一次听到这么全面的介绍维度的。嘉宾的社会学思维真的很强，强烈期望回归！,,0.9488088488578796,4,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cdb9473a502020b3b779ca,1,"23:3923:02 高情商：适应农业时代的生产秩序和关系
低情商：落后",,0.620281457901001,4,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,6530f08878a84a4f1640622a,1,不同国家的人  韩国人台湾人,,0.8850457668304443,3,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64fbc6bbea7c554552df44b4,1,关于东南亚工业都是买办拿特许经营权这段太棒了，非常认可。香港也是一毛一样的问题,,0.9245325326919556,3,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64ce4e2ca7f8b1f925bd2ba2,1,嘉宾很棒！,,0.9430921077728271,3,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cd80f07d4c6c2188ad5a9d,1,张锏有什么社交平台吗？,,0.8527005314826965,2,2
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cc0327699ec1b12ab2429f,1,最近机缘巧合在做在日越南人的一些服务和市场，感觉有点意思,,0.8605945706367493,4,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,65c9b43d1a8ab38cdd2807f1,1,非常棒 感谢分享,,0.9481896162033081,2,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,6572a887f3c83a0ca905aa1b,1,34:41 之前在越南留学的时候看到Highland咖啡还挺多连锁店的 我们戏称其为“越南星巴克”hhh 奶茶店的话记得有一家连锁店叫tocotoco 很不错！,,0.6180681586265564,2,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64e48d83e507058fa6060116,1,“给你一个时光机：穿越回到互联网风口初期的中国”,,0.9161600470542908,2,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cdfb59730af169be9849ae,1,还挺实诚,,0.7395661473274231,2,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cbcf8777aa4d886f7134e2,1,第三！,,0.5866950750350952,5,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cc63cc07f77afad9b13dbf,1,原来锏哥声音这么温柔,,0.9384183287620544,3,0
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,64cbcf55ac04c93f85300f02,1,抢第一！,,0.7074347734451294,4,1
大浪灯塔 ,Vol.1 现在去越南做生意还有哪些机会？揭秘真实的搞钱越南,66d6b10a249f71b184d8f547,1,48:31 越南本地人不爱住小区和公寓，这边大部分本地人更倾向买土地自建楼；如果是出租的话，租金回报率还可以；外国人只能买公寓，不能买土地，每平1万6，租售比比国内的房子好很多,True,0.6611488461494446,1,0
