pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66b0fa3ea84338b192df97a9,1,"分享一些本人阅读《当下的力量》的一些感悟，与大家共勉。

1.这本书里讲述的道理和提供的方法，用心去体会和运用，能让人在生活中获得心灵的上的宁静。若是勤加修习，整个生命状态都会得到提升，心灵会充满平静，而当心灵平静下来了，一种强烈的喜悦感就自然产生了。真正的好书。在修心方面，作者也是真正的大家。
在观心断念方面，本书讲述的一些道理和佛教的教导有共通之处，在我看来，当下的力量和佛教讲的“一念不生，了了分明”的状态，其实本质是一样的。
观心断念太重要了，念头导致行为。观察念头，找到念头的背后存在，也就是念头与念头之间的那个存在。你就找到了当下，找到了真正的平静。你可以把那个存在当作“真我”。我觉得就是一种“感受”。一种“一念不生了了分明”的感受。拥有这种感受，然后一心专注当下，内心就会获得平静。不会回忆过去，也不会展望将来，只是活在当下。
2.朋友们，不要去思考它（本体），不要试图去理解它（本体）。
我看你们都在这里问它（本体）是什么。你们走歪路了呀。
不要用大脑（思维）去理解它，只要去感受它（本体）。
我举个通俗易懂的例子：
你来到一个公园，你找了个长凳坐下，你眼前是湖泊，旁边是花草树木，周围还有虫鸣鸟叫以及风吹草木的声音。此刻你的身体完全放松，思绪也停止了下来。只是感受自然的美妙。感受微风吹过脸庞。小鸟的歌声悠扬浸入了心扉。
此刻，你彻底地活在了当下。就这一刻，你是“临在”的，你与本体连结了。保持这种“觉知状态”就是开悟。
3.学会观察自己的大脑（念头、思维）吧。而不是时刻认同自己的大脑（念头、思维）。
埃克哈特·托利老师提供的是让我们与自己“本体”连结的“工具”，不要执着于“工具”。
感谢埃克哈特·托利老师。
老师用通俗易懂的语言揭示了深刻的道理。
我们要做的就是跟着老师的步伐，慢慢学会活在当下，慢慢学会观察自己的思维。去感受。去觉察。
4.大部分人没有慧根，所以可能一生都体会不到临在感，而是一直处在无意识状态，处在思维制造的混乱和痛苦中，处在对思维的认同中。即使短暂地体会到了临在感，他们也不会意识到这是临在感，更加不会在生活中去刻意找这种感觉。
5.事物的真相是语言无法彻底描述清楚的。语言只是路标，是见月忽指里的指。而真相是月。执着于语言文字就会忽略月亮的光辉。
6.活在当下，更多地是感受，是观察，而不是思维。
只是观察思维，体会观察思维时的临在感受。你就收获了内心的真正平静。
走出思维，就能走出时间，时间——无论是过去还是未来——不过是思维创造的幻想。
真正存在和真实的，只有当下。
7.埃克哈特.托利是真正的“心灵导师”。大道至简，殊途同归。没有门户之见。直指问题核心、本质。
他所阐明的道理和儒释道所讲的道理本质上都是一样的。
活在当下（当下的力量）。
应无所住而生其心（佛）。
圣人之道，不假外求（儒）。
内心冥寂，清静无为（道）。
本质都一样。
大道至简，殊途同归。
埃克哈特·托利是真正的觉悟者
8.“真人”也好，“大德”也罢。“圣人”也好，“觉察者”也罢。叫什么不重要，其实指的都是同一种状态。他们都降伏了其心。
大道至简，殊途同归。
千万不要执迷在一种方法，一个流派里。
任何方法，能破心中贼就是好方法。
到达彼岸后，登岸舍筏。
当下的力量也好，佛法也罢，心学也好，儒家也罢，道家也好，基督教也罢。
只要对破心中贼有帮助，就都有值得学习的地方。
很多宗教徒（佛教、基督教）排斥异己，认为只有自己信仰的宗教是绝对真理。其实就落入了执着中。落入了陷阱里。
真正的高僧大德是能破一切障碍的。很多人拜佛，却不知佛就是自己。不知道佛不需要崇拜。佛和佛的教导的存在只是唤醒我们的“方便法门”。
执着于工具，则得不到解脱。
我即是佛，佛即是我。
还有好多人，只在经文上做功夫。但佛法的修证是一个生命实践的过程。必须通过生命的实践。亲身体悟到什么是如如不动。什么是八风吹不动，端坐紫金莲。
苏东坡最终必须亲自跑一趟，才真正明白什么是八风吹不动，端坐紫金莲。
言语道断。鄙人说了这么多，希望对后来者有所助益。即使是我说的这些，明白了后也不可执着。只是工具。只是当头棒喝的棒子罢了。
一个人真正的强大是内心的强大。
吾心即宇宙，宇宙即吾心。
不是风动，不是幡动，仁者心动。
相由心生，境随心转。
狂心顿歇，歇即菩提。
一个人的心如若随时随地都能平静下来，他将无所不能，无往不利。
真正的强大不是斗争，不是仇恨，而是内心的平静与慈悲。",,0.9012476205825806,23,3
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66af97f3a764d7c9aa0b17d9,1,54:56 希望nicole说完英文后能给翻译一下，没有觉得说英文不好的意思，能懂可能当下找到的能精准表达自己意思的词汇是英文而已，但是真心觉得来都来了的听众应该有很多英文不好的我们，非常喜欢你们的表达，感谢感谢！:oncoming_fist::oncoming_fist::oncoming_fist:,,0.927004873752594,16,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66ae54699892a7c07805993d,1,恢复更新每个周末都有盼头了～:face_blowing_a_kiss::face_blowing_a_kiss:,,0.9456709027290344,16,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66b1e9f6d107a00319c79f1a,1,“这个世界足够大足够容纳下这么多人，不需要从他人手里抢走什么来获得我的成功，我不对这世界怀恨在心，因为我拥有更美好的未来！”,,0.9250888824462891,14,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66af013d0928144112a266f6,1,07:23 他人之得，非我之失。,,0.6135122179985046,15,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66afa4e2899f6ba74b22232f,1,41:26 什么丸籽什么时候有对象了,,0.8309466242790222,10,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66b07fdafc9d9315d7f70410,1,我个人目标就是45岁之后做life coach，到时候各方面阅历也比较丰富，也没有很大的经济压力，可以做自己喜欢的事,,0.9334031343460083,8,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66ae5ebc0b6fc554492045b6,1,来啦！刚看完网球比赛，速来听博客啦！,,0.943749725818634,9,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66b04cf115bccef952b9310a,1,37:07 不要假设别人在攻击自己 松弛一些反而会更好 让心保持一点点距离,,0.8738238215446472,7,0
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66aee086ed9ec3deb89182c9,1,31:32 推荐 《臣服实验》,,0.9080681204795837,7,1
来都来了听了再走,No.199 - 如何使用你庞大的心力资源，让再多挑战也变得简单,66b1e77bd107a00319c58641,1,07:34 这也是我现在反复告诫自己的内容 看到别人获得的 拥有的 物质也好 爱也好 多祝福 不要羡慕 不是别人没有了 我就一定能拥有,,0.8791658878326416,6,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a519b13578161990bdc412,1,为了这期荒岛漂流，我花生瓜子矿泉水已经准备好了,,0.9302017688751221,16,2
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a51baf2edc76ac6b77318e,1,荒岛是我愿意付费听的系列哈哈哈,,0.9506031274795532,13,1
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a99391d2487a850df035ec,1,24:09 听到这儿了也不懂这一帮人在聊什么啊,,0.9051020741462708,3,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a8df6f88ae49791af4256d,1,我应该把这个系列留在春晚看,,0.9432621002197266,3,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a748dc65cc3a3d921871b2,1,不懂在聊什么:face_with_spiral_eyes:,,0.9172338247299194,3,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a51dead54cd53ff031bfe6,1,还没开始听 先来下载评论 我真是太爱这个热热闹闹的系列了,,0.9507494568824768,6,1
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a61e36665efbaa1a7ae5bd,1,真的蛮有逻辑的我觉得:see-no-evil_monkey:,,0.7870403528213501,3,1
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66aadad7f83ce49e62d13902,1,开曼群岛笑死我了，做过投融资的人听得懂,,0.9290680885314941,2,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a6cdc9128cd25a1d4fef1b,1,？？？是GorillaZ吗？开头bgm:star-struck:,,0.8094123601913452,1,3
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a7537b5ce7b77338ff78fc,1,哈哈哈哈哈哈哈哈投love,,0.8864116668701172,2,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a6e67c3ffb4374c5657466,1,來了來了,,0.7907770276069641,2,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a51d40133d91cbefbc8490,1,来:victory_hand:,,0.6791185140609741,3,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a519fa327685f19af094fd,1,来咯！！,,0.882675051689148,3,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a981c709d53fa2466ea040,1,虽然觉得这个系列的世界太潦草了，但是又觉得我们的世界说不定就是这样哈哈哈哈哈哈,,0.9272509813308716,1,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a6ee669f12c4d00a51ccc9,1,好可怕的小岛，我们的世界不会是这样创造出来的吧,,0.8744025826454163,1,1
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a671a97fbf7853b0d86d23,1,居然都漂流4年了:face_with_tears_of_joy:,,0.5849285125732422,2,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a79fb1105b0342c9073164,1,虽然全程没咋听明白，但不妨碍一直跟着笑:face_with_tears_of_joy:,,0.9287707209587097,1,0
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a5253fd038229e4c48325b,1,一年一度！哈哈哈哈我还记得妮蔻是不是要在岛上生孩子（如果记错了别打我！！！！）,,0.877189576625824,2,1
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a5194a69f0fd4e5dccf708,1,第一嘛！！,,0.8994150757789612,2,1
来都来了听了再走,No.198 - 串台｜凑近点看：荒岛漂流4-甜蜜蜜，你摘的橘子甜蜜蜜,66a9f7d8b8f869a0e5490594,1,00:37 开头bgm是什么呀,,0.8584986329078674,0,1
