pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66ef9b0d001b76852775962d,1,这笑声不敢戴耳机听了:face_with_tears_of_joy:,False,0.8947723507881165,21,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66efa7829c78c5deb6b0128d,1,这期配置真是无力吐槽，一群外地人聊重庆:face_with_tears_of_joy:。假如两个在北京都一般的厨师去广州开了个卖爆肚的馆子，生意不好，会认为是广州人不爱下馆子不懂吃吗？先问问索道的水平在北上有市场吗？为啥本土化的扯馆儿会有人看？如果他们也只扒一些北方类似德云社的段子重庆人会去听吗？互联网时代从美国到北京上海的顶尖脱口秀都能看到，你刚到重庆几年根本没get本地人的点，为啥别人要卖账？还以为是以前在三四线城市找个周杰伦模仿者都可以去卖票的年代吗？80年代的时候工资十几块重庆茶馆听说书的都是满场，后来李伯清一票难求。我觉得互联网时代，小剧场的东西还是要接地气，要本土化，作出区别特色，不要带着“我给你们吃点洋货”的心态卖山寨肯德基——我随时可以吃到肯德基，为啥要吃山寨的:flushed_face:,False,0.9173938632011414,19,2
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66f0cc458b71d383c17760e0,1,1:29:00 一定要这么大声吗，女嘉宾莫名的“欢呼” 耳机党耳朵要炸了,False,0.8938237428665161,14,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66f014bae22a18a12674b218,1,身份证510202开头的重庆人，听不下去，除了那个重庆话的老师，其他人太想做的是来讲讲脱口秀，说那些会让外地人猎奇的而不是真的聊聊“”重庆”，感觉太急太想标“”重点”太想求关注了，不真的懂这个地方也不是真的关心这里！原谅我不想坚持听完了。,False,0.936882734298706,14,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66f136fbf80f7efea4173c32,1,39:14 这个女的烦到我听不下去了,False,0.8972333669662476,13,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66eff8615f5b4150f39456d3,1,女嘉宾一直哈哈哈 男嘉宾一直成都成都,True,0.8687258362770081,13,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66f0f8f435e7feece09b0a53,1,这笑声真有点难受,False,0.8227320313453674,12,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66f13a12f2b86a7b3e90c127,1,太吵了女声,False,0.9142928123474121,11,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66f12083cc93e56bdacc7b59,1,那个女生的声音好刺耳 emmm 笑的很尬的感觉,False,0.7378465533256531,11,0
井户端会议 ,【城市巡礼・重庆】这是一座以“嬢味”来回击“爹味”的城市,66f0b9d6af4a239dc7ea0b9e,1,这个女子的笑点好低 而且笑声好尖锐 刺耳,False,0.9277064204216003,11,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e9a0f7c08443b72dfeb89e,1,1:11:08 “我小时候在县城，那是个有山的地方。我有的时候会觉得云很低，（我会想）如果长大能跳得很高，我是不是可以摸到那个云。我不知道云里是什么样的，但我去跑船的时候，有一点这种感觉，我摸到了那个云。虽然也不过如此，但我肯定是摸到了。”这一段太打动我了。,True,0.8904497027397156,116,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,6715f15885ef9acc90f4a730,1,好的采访，我觉得应该是，主持人少插话。,True,0.8522496223449707,54,2
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e7168cfa9fc6c987158409,1,这次脱口秀知道的小罗，很不错，加油！,True,0.9494622349739075,34,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,67166a62227556106992c75a,1,1:06:45 别插话呀主播，听得我好难受，本来聚精会神听小罗下句话要说什么，结果又被打断了,False,0.8993106484413147,32,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e70483738fbd5a09654459,1,小罗线上线下播客都魅力max！,True,0.9540303945541382,25,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,67169aafc6f4d39f333ff069,1,24:28 你能不能不说你的经历，代替嘉宾发言啊，真的很讨厌,False,0.9238498210906982,22,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e7e6cc7ae7660d63061f30,1,"小罗的生活轨迹是很多人甚至都没机会去期冀的那种，有自由和浪漫，又有规划和坚持，好羡慕！
他值得太多尊重和赞美，也希望这些正向反馈能让他对喜剧创作的爱更长久深浓，一直写下去、讲下去！",True,0.949939489364624,23,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,67169a54e87ebba262e2fe4d,1,24:23 主持人能不能把表达权给嘉宾啊，你干嘛打断他啊，他明明有很多说的,False,0.7596612572669983,20,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e70b51932d1dc430839825,1,"42:52 第三赛段小罗在台上讲完之后明显掉脸了。就是充斥着疲惫和对于自己表现的不满，甚至对于技术如何调整的内心揣摩都写在脸上。本子其实没有前两个赛段演的出彩，节奏好像快了，但是文本和内容真的很精彩。
其实这个阶段的观众也进入疲劳期了。《喜人》及这两档单口喜剧节目的交替播出，相似话题在同一周、不同节目、不同演员的表演下观众其实没有那么容易笑。不至于对笑脱敏，更多时候是在经历“笑完记不住”、“没耐心听完”、“浅听浅笑”的状态，这种类似看短视频的感觉其实“辜负”了许多。
小罗的文本是在看了很多内容后还能被记住的。真的像小罗在另一档访谈中提到的，观众可以“随进随出”的状态。",True,0.9137378931045532,30,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,6713a3835860a29ed2b57b24,1,当小罗说出我的商务报价是200万的时候。这味太对了！这就是小罗，在喜单决赛说出“我们这些演员在线下已经有了足够的认可和市场，是我们组成了这个秀，而不是这个秀赋予我们冠军” 太酷了！,True,0.9419507384300232,26,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,67166f9d9d3d740fab1762d9,1,好喜欢小罗！！！ 感觉主持人老是抢话,True,0.9322401285171509,13,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e710fcbcea8f66764146b3,1,建筑不了解，当年要是选了读医，27说不定还没规培上。,False,0.7458817362785339,13,1
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e7127d60ff7d1f8b7da946,1,在泉州待过一年，一直倒班并不开心的日子里听过一次小罗的脱口秀，当时笑得气都喘不过来，get到了线下的魅力，于是立即关注啦～,True,0.9445993304252625,13,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e8574e892af6230b39f360,1,1:01:23 我觉得个别嘉宾对他的提问，太跳脱，太。。。让他无法回答。:face_with_tears_of_joy:,False,0.5823267102241516,12,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e8c0769e929862550f8e29,1,听访谈小罗和认识的为数不多的福建人（抱歉，实在分不清福建各地的区别）那感觉和劲儿上挺象的，某种程度挺能“吃苦”大于高谈阔论。,True,0.8697337508201599,8,1
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66ea6d9618290076289f9ea7,1,听过小罗的其他专访，觉得番薯访得很不错！,True,0.9508285522460938,6,2
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66e8e66de8ba17c298f8e2fe,1,24:01 听到这段突然好感慨，我们一个普通人不到半生的时间怎么就能经历这么多时代的变迁啊。,True,0.9381451606750488,8,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66ea124207a7e3bea4b43d82,1,虽然但是，为什么用这个技术不做蟹肉棒？,False,0.7689731121063232,6,2
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,671a024a4c53d96bcb436a8c,1,1:06:04 主播抢话抢到让人崩溃！可能是激动或者热情，可以理解，但真的很影响听的感受和节奏。明显小罗也不是个会冷场的嘉宾，多让他表达就好了。差点听不下去，不是小罗听不到现在。,False,0.9323717355728149,7,0
井户端会议 ,脱口秀演员小罗：人生海海 麦输丢好【孤高的魁特 vol.13】,66eab93897117ce1d4d7188f,1,1:11:48 骨子里很浪漫的男人,True,0.9084216356277466,6,0
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e24ace72ad351972388ca3,1,很希望有更多的小众电影院，可以放一些经典电影，不求有资料馆那样的水准，但真的很想在大银幕看到一些以前的经典,True,0.8823726177215576,40,5
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e2c8a974352ae2c190806e,1,全员都没收到点子上，无病呻吟一期。你任职的公司如果下个周末就可能关门跑路。你公司的HR周五正在和你旁边的同事解除劳动合同。你孩子正在国际学校上学，房贷还没还完，房价就腰斩，卖了都不够贷款。想去送外卖还拉不下脸。你有心情去看电影这种可有可无的花费吗？看看短剧，暂时跳出未来的恐惧和担心，又不花钱。谁知道明天你不会因为100块，而去送外卖，当保姆。你看看北京得餐饮统计指数，电影根本就不值一提。,False,0.947584331035614,73,7
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e23b08b580f65a8754ca00,1,"25:05 我是愿意为电影消费的，几乎是有一丢丢想看都会去看，但是今年经常是刷售票发现一部能看的都没有，甚至每次刷到个能看的着急到上映或者点映就看。。。前几天和朋友约会，她提议去看电影，我说这周没有能看的。《里斯本丸沉没》自己看完又没有能看的了。
另外，我是真的喜欢看《抓娃娃》还有《解密》，电影院观感很好，出来一看社交媒体全是骂的，我豆瓣观影3500，但是现在看个电影还要有精神压力而且看完不敢跟别人交流了，这种情况是真的很离谱。",False,0.5556234121322632,16,4
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e374c712bcfbce156cb3cc,1,19:14 我发现主播的问题不是抢话，而是他抢话之后我根本听不清嘉宾说什么，主播的话很重要，嘉宾的话也很重要，就是好吵真的听不清嘉宾说什么,False,0.8673919439315796,13,2
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e246bffb18bf515189b59b,1,主要是无论从性价比还是吸引力上 都对抗不过短视频,True,0.8385640978813171,14,0
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e29d4c979e5ba2b28c9af9,1,院线电影就看了一两部，B站食贫道的充电视频倒是次次不落下,False,0.8536545634269714,13,1
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e2c0a4281d846727a9e95f,1,45:14 那我来推荐个好的影评播客《没折腰》,False,0.8868954181671143,12,1
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e278c918d74818c571fcb7,1,其实黑神话的沉浸体验和解读空间，爆杀目前的国产电影了,True,0.951432466506958,10,2
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e4618b360a6f084406afc5,1,这个主播能不打断别人或者一直插话吗,False,0.9244692325592041,2,4
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e24f17a7a9ca595b702517,1,13:20 主要还是不好看。看电影真不贵，哪怕是3D电影，也有几十块价位的影院可以选择。真有好作品的话，很多人是愿意消费的，不然这几年就不会出现各种回春的春节档/暑期档了。,False,0.8780406713485718,4,1
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e441ef233988f533c3987a,1,54:39 打算看看走走停停，刚好朋友推荐,True,0.913911759853363,2,3
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e384358ba00bc5feb4f403,1,35:58 现在太细分了，受众各有各的喜好，对我来说黑神话悟空一般，奥运热度更高,False,0.8015905022621155,4,0
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e41fb529e6d277acfa9ef3,1,1:45:22 刚看完里斯本丸沉没出来，这是我第一次在电影院看纪录片，本来只是因为评分很高所以有点兴趣，看完之后感动之余也感叹导演好厉害，这种电影值得观众去影院看,True,0.9413302540779114,3,0
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e2775e7aa618f80febda8c,1,"手机打字有些累，还有错别字，就请见谅。
我就说点我听完节目想到的一些东西。
1.现代中国高尖高科技社会培养我们的习性跟以前不同。去电影院消费从一开始就带上娱乐和社交属性，其本身反馈也是跟这些属性相辅相成，特别是港片高速发展和商业化量产所形成的模糊效果，配合好莱坞大片给普通人在互联网看片带来的习惯导致。大多数人很少会带着社会性思考，或是反思去电影院，这是违背娱乐本性的。自然，这层法展只会加剧这方面发展。就如同现在高赞说的，因为短视频可以带来更多更能快速被人类习惯连续促进快乐的效果，也让这层娱乐性质可以驾驭电影带来的效果之上。这期孙老师说到一点，就是电影需要被强制观众被迫集中注意力去观看，去让大脑被电影信息流所吸引并加以分析思考才能产生更为深远的效果，而这是家居看视频电影所无法具备的。
2.因为高科技社交也能让我们产生愉悦，这种习惯也跟现在流行的e人i人一样，然后去电影院观影成为一种社会现场交流的负担，特别是被手机训练出来的我们必需要隔着手机屏幕进行交流一样。电影院自身社会场所所带来的属性其实也是阻碍很多人进入电影院的一道壁垒。然而，现在也没有任何教育，政策，宣传来说明这些会带来的影响，精英化失败和被忘记的反思都是现在短视频时代所被抛弃的。这也是本期嘉宾里点出来播客可以模仿电影的时长来模仿社会电影观点式输出一样，成为一种反思，沉思，反馈的接口，成为一种逃离其他平台设立壁垒和漏掉大部份噪音所存留下来的产物，或是庇护所，是提炼现在快速发展之下容忍大家发现，收集现象，并归纳总结的凝聚思想的产物。而这点，其实在现在电影里是很少有的，我这里说全世界电影。
3.高票价在通缩经济下是在阻碍电影票房收入的根源。节目里也说了很多。
4.我们哪怕现在信息爆炸了，也没有任何筛选信息的工具和筛选方式给我们用。以前互联网那套收集信息方法现在还可以用，只不过比以前筛选更为艰难，因为信息量几何倍率增速导致我们更难从中筛选出自己想要的信息。
5.我们的社会推崇的东西在一定程度上扼杀我们的兴趣。特别是教育这块是尤为突出。基础教育更多让我们知道赚钱比学习那些无用的更加有效，因为结果是可以直接看到的。但我们的内心和跟自己相处的教育内容却是稀缺的，空缺的，没有指导和思考这块的。法国这点不只是说因为是电影之国那么简单概念概括的，人家是从教育就开始让人思考自身发展，内心协调，哲学，兴趣与自身协调，如何处理好工作，兴趣，还有其他方面跟自身相处等等。哪怕社会制度现在乱成一锅粥，但人还是能从现在混杂局面之中找到属于目前自身和自身利益还有自身兴趣的做法，哪怕实现起来跟我们这边一样艰难，至少人家思想层面，意识形态是跟我们很不一样的。这点也是为何节目说的常去电影院的那波群体如何维系的一种有效方式。
6.我国社会现有制度给我们身体造成超负荷影响在逐渐体现，这也使得休闲时间这个概念必须要服务于自身身体状态。让一天累身体看沉重社会思考作品，可能是适得其反，或是毫无效果（因为太累直接观影中睡着）。这本事对这些人就是很不公平的，这不是电影能解决的，短视频也只是止疼药麻醉而已，这问题是更为根源存在的，是现在无法改变的。
7.就是现行制度也很难做出改变，就因为很多问题并不是电影自身的，是牵连其他的，甚至是需要变换社会根基的。这点改变，就跟信仰崩塌一样，是改天劈地的，是不可想象的。那么如果不能这样变化，那么改变就很难推进，那么也就持续将死等待。我很喜欢高蕾那句话，现在就是要苟住，活到新希望的到来。",True,0.7455682158470154,3,2
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e2a1dfa272bd27a243da92,1,首先是暑期真的没什么好片子，其次是今年太热了……热到观影会我一场都没参加:grinning_face_with_sweat:,False,0.8694080710411072,4,0
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e25aec7fea68b9e010415c,1,"45:44 甚至没玩一会，但是听关于黑神话的播客已经超过十小时,视频也超过十小时，笑死，甚至买过几期付费音频为了听关于黑神话的讨论。好作品是这样。",True,0.9362394213676453,4,0
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e2986c7aa618f80f0411d8,1,最近看了泰国电影，姥姥的外孙，非常好看，也很好哭！对比我们的电影，国产电影真的不行，不值得观众走进电影院啊！,True,0.8992495536804199,3,1
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e4ca094c12234273fbc769,1,1:18:23 中国很多父母可以说自己就是巨婴，成为巨婴式父母后会在很多话题上挟孩子以绑架社会,True,0.5177660584449768,2,0
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e266933d755d1b265484df,1,电影虽然很差，但是各类演出市场还是非常火爆！2024年是神奇的一年，香港四大天王全部出来开演唱会了。从价格来看，就算一年看两场最低档380的演唱会，也相当于看小20场电影了。再加上话剧音乐剧脱口秀专场，从比较贵的演出品类到免费供应的短剧短视频，电影的确越来越没存在感了。还有一点个人感觉，以前还会有一种“偏见”，电影演员逼格要比电视剧演员高，但现在虽然有挺多知名度高的大众演员，但是那种特别有魅力的电影明星越来越少了，都是演技参差不齐的内娱明星，电影的魅力也越来越小。,True,0.7856271862983704,3,1
井户端会议 ,【水象映话】暑期档票房倒退回10年前 中国电影如何面向未来？,66e485a1a7a9ca595b1556fa,1,1:44:20 里斯本丸！顶！,True,0.6146079301834106,2,0
