pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f788f168aa93c9bffb346e,1,个人觉得如果Tako没空，也没有别的主播拨过来一起筹备的话，tsp暂时可以先停一停了，只有瓜一个人在输出，没有多方观点输出补充，只是单纯提问，然后瓜回答的话，真的很像在上大学选修课:face_with_tears_of_joy:,False,0.8434851169586182,15,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f56d846be2b1b17f3f4340,1,想知道女性生育有罪这种习俗观念是根据什么理论发展的,False,0.7257648706436157,6,3
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f9025a693e1832edecbcd6,1,说实话，我家父亲前年走了，选择捐了自己，成为了大体老师，我觉得挺骄傲自豪的，母亲和我也签了捐献协议的！,True,0.916579008102417,2,1
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f61cee90305c6189006685,1,43:14 哇塞真是孝死了,False,0.6624694466590881,4,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f57bda7a83a1a66baf5f17,1,笑死 刚写完论文的我内容就是关于民间资源文化变迁的，听到这几个关键词还以为出现幻觉了:grinning_face_with_sweat:,False,0.9267430305480957,3,1
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f550928c0594a56cd283dd,1,还没听但好爱这种选题！！！和上期的巫术一起多来点！！！,True,0.9522981643676758,4,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f68fe7dec29d904eda55f2,1,说起丧葬习俗简化，我真的是深有体会，左边山东青岛农村，今年三月我爷爷去世，从咽气到下葬都不到24小时，前日下午五点过世，匆匆忙忙把爷爷搬到正屋，停灵用的被子枕头全是那种格子，就很荒唐，甚至没有去用品店买专门的经被和元宝枕。第二天九点火化，我们这都是如果亡者有儿媳，儿媳的姐妹兄弟也要来吊丧，第二天姨妈舅舅还没来，办丧的为了提前排队火化就早早催着灵车走了。下午一点迎旌，三点就埋了。美其名曰小两日，因为做不到停灵三天，这样过了一个晚上也算是两天。整个过程十分匆忙，全是主丧的人说干啥就干啥，我问父母难道不能慢下来好好的做这件事吗，父母说现在十里八村都这样了，大家都忙，也没那么多时间在这件事上浪费太多时间，不像以前农村不用上班，去地里干活不用掐时间，现在都有正经班上，光弄这些事一家子一天就得白扔千八百块。但我小时候参加过姥姥姥爷的葬礼，最起码是经历三天两夜，停灵报庙每一步都是很全乎的，起灵前要报全庙，所有人都要参与，少一个人都要等。当时姥姥夫妻两个都是大夏天在外面扎灵棚省旌，人们都热的要死却也没有抱怨的。各种轿马扎彩一应俱全，虽然说这些都是虚的做给活人看的，但是就这些流程也都是简化再简化剩下的了，这些做不到似乎就有些太不敬了。我爷爷生前说当年他曾祖父母过世，场面是很宏大的，当时亲戚也多，曾祖父母都是按当时的规矩停灵七天，期间办度亡法会，该走的流程一样不落。,False,0.9143849015235901,3,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,670b4721d86827c897388999,1,45:59 跟我们现在村里送葬一模一样！,True,0.9125528931617737,1,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f9026444b39e6b76cf629e,1,43:34 确实是 我外婆去世的时候她的儿子都替她忏悔,True,0.8804513812065125,1,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,67079d705f84cddbd4aa08a8,1,舅舅最大和重男轻女有什么关系？舅舅是妈妈的哥哥，弟弟，难道家里有什么事全由爸爸的兄弟姐妹去说妈妈的娘家人不用有一个能站出来说话的吗，非得大姨最大才不算重男轻女？ 你大姨远嫁了理得了你吗，笑了,False,0.7546169757843018,0,1
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f7a289c8443e6196a918b8,1,上次听了一个珊瑚葬，感觉很适合我,True,0.9410983324050903,1,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f661672e6717f8b7a84ebe,1,49:00 想起了《请回答1988》中，德善奶奶过世的场景。,True,0.511722981929779,2,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f73cb2029ccd280293b4c6,1,17:53 生米？？额，生米！,False,0.9046313762664795,1,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f60ebd50e54729becc4972,1,43:23 是的，我外婆去世的时候有很多很多的仪式，，，,True,0.545782744884491,2,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,66f6ec485b64a0ea8f967f3e,1,我参加过完整的ಠ_ಠ不想回忆,False,0.8700515627861023,1,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,6723507f761c0429fa9c0839,1,14:35 在葬我姥姥貌似就是，有个亲戚在哭了三天三夜,True,0.7111285328865051,0,0
TSP怪奇档案,古代丧葬仪式变迁：薄葬厚葬轮流转！,671b71d98f7d82fc4c45fe60,1,27:39 对的，皇后娘娘要办的～,True,0.844135046005249,0,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ec30954b14e77e9292da3e,1,我嘞个零帧起手，开头音乐有点吓人,False,0.864286482334137,54,1
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ec3c8150332485a3df938a,1,好喜歡，最近選題真的有夢回一開始tsp那種多元。如果張老師進組後能再像以前弄個片頭就更好了。喜歡tap:heart_hands:,True,0.9385042190551758,21,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ec17754bea4bd3d0717ce9,1,甚至有参考文献馁:flushed_face:,True,0.8766164183616638,19,1
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ec1b4135caac6446ba7e89,1,00:09 妈呀一开场就吓死了,False,0.8877508640289307,19,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ec5b0bfa1d7e14bbdfe08e,1,求北欧神话更新！！！5555,True,0.8763811588287354,16,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66f0d9afa1e7239b47eb4be3,1,我是湘西苗族的，好激动啊我要分享我小时候的事！！！！小时候生病高烧不退，去医院治疗也没退烧，然后家人带着我去找了一个“仙娘”，她摸了几下我的手掌然后烧符纸，我的手掌流了很多水，第二天就不烧了这是真的,True,0.8478343486785889,14,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66f11a7425a55603df8fd4ed,1,28:15 封建男权社会篡改神话，神女怎么可能是个恋爱脑，为了个男的不顾天下苍生,False,0.8050394654273987,8,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66f376671298b5e25ec147d6,1,00:10 开场吓鼠我了，大白天的,False,0.7341002821922302,3,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66f128977fc99f4f4e63e994,1,00:11 开头真的吓到我了,False,0.819622278213501,3,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ecb912414aa1da55039ee1,1,喜欢！！这类内容多安排！！！！！,True,0.9448461532592773,4,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ecfd0accbd99a0a15aa061,1,03:03 我就是土家族，小时候经常生病， 小学的时候外公给我求了三道符，一道烧给我喝了，一道缝在我的毛衣背心上每天戴着，一道贴在我卧室门口，从小到大遇到过自己幺外婆头七回魂，亲戚求算命师傅改命但是代价太大了等等等等故事，确实还是挺迷信的。,True,0.6944593787193298,3,1
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66f768deecf6fbf5d088f16f,1,好密集的理论输出…还是想听黄瓜讲故事,True,0.8205335140228271,2,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66f0d91c06dd735479204532,1,01:07 这位女士的声音好像早期芭老师,True,0.7600235342979431,2,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66f0c47f9856bde0fc3347ae,1,喜欢巫术题材！！！希望有连载！国内外的民俗题材都很有趣！,True,0.9497621655464172,2,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ed0d0ba38f7c90706207fc,1,01:03 国庆节去贵州玩！请问贵阳人能不能推荐一些特色美食和玩乐？谢谢啦！,True,0.6079837679862976,2,2
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ed010c3354b5f5982aac6f,1,00:12 好吓人这个开头,False,0.7919107675552368,3,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,6714f968dedea9159c2fc526,1,03:58 哎呀我还是想感叹一句 两位主播和嘉宾的声音真的很好听 普通话也很标准 听感拉满———,True,0.9203537106513977,1,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,6700d8f4b5a1dab01f716ff0,1,00:04 我嘞个,True,0.8814454674720764,1,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ef07b054b95ebbcab9d5a5,1,我超级喜欢这些玄学的东西:smiling_face_with_hearts:,True,0.9442442059516907,1,0
TSP怪奇档案,中式黑白魔法：湘西巫蛊之术,66ed57cc3b5f1fb51ef7d65e,1,00:03 啊啊啊啊啊吓死了,False,0.7246018648147583,2,0
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e2ecb472ad351972b2dc6c,1,"52:23 啊啊我也是听到人类文明最后只能用石壁刻字的方式保留下来那段很想哭…

人类自以为豪的，发展了数千年的科技手段在更高等的文明面前都不值一提，唯有以最古老的方式，才能真正保存文明的火种。这何尝不是一种对人类自视甚高的警示呢，好像很讽刺，但也好像理所当然。",False,0.8505865335464478,109,2
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e336f8b5026b8eaa05e863,1,44:54 宁愿恨维德，也不愿意恨自己,False,0.5885330438613892,135,6
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e2e6ed8717097c1026dea2,1,今天一口气从《三体3》解读1听到9 爽！！,True,0.9539994597434998,54,3
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e3096d61048f24b8236038,1,原著党一系列听下来真的太爽了！三体完结后考不考虑做其他的小说呀:face_holding_back_tears::face_holding_back_tears:（银河系搭车客可以做一整年）,True,0.9510284066200256,54,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e3b3a7f8b7cd8ede4ae5fa,1,45:40 程心来追杀剩余人类了,False,0.5452758073806763,46,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e31b4680d5f16e1487bc75,1,53:24 是的我刚ko子讲完也有这种感觉，程心确实是星环号最合适的驾驶人，毕竟她善……但是我看书的时候完全没注意到这点，光顾着无语了，特别是程心每次醒来搞事，然后就睡了，睡醒了又起来搞事:hear-no-evil_monkey::hear-no-evil_monkey::hear-no-evil_monkey:,False,0.6117545962333679,45,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e39774cdc042ad09c4d79e,1,52:59 我挺理解把飞船留给程心的这个情节，程心就是最能代表人类的人。她之前所做的所有决定、经历的所有失败几乎都是人类的共同决定，都是人类在历史上一次又一次失败的复演，所有人都认为自己就像那座博物馆一样为后人留下了经验和财富，但那只是一座墓碑而已。,False,0.904293954372406,29,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e4199ef60f440752158b7a,1,罗辑，是执剑人，是守墓人，我觉得他才是人类的代表,True,0.943505048751831,27,0
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66ea1433b0dd942f2ac9a450,1,虽然我从小就很热爱刘慈欣的科幻，三体也看了很多遍。但我必须得说一句，这个时代的刘慈欣真的是厌女的，对女性的刻板印象和对女性角色的塑造，简直恨不得把“妇人之仁”印在整本书的封面上了。貌似只有男性有逻辑，有见地，会牺牲和能干大事，这种偏见让我这种书迷真的是内心矛盾的难受的要死。每热爱一下，就要痛一下。,True,0.6640447378158569,22,3
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e38fdbc7d41da22b145254,1,53:42 在不同的时间阶段，我有三次对三体的感受。我先看的书，然后听过广播剧，最后听了你们的解读。很久之前，第一次，我看书的时候，看到第三本，我就一个情感，恨，处于一种红温的状态看完了第三本，我恨程心为什么这么圣母，恨韦德为什么不再自私一点，恨逻辑怎么就不再坚持一点。从头味道就是恨。后来，过了很久，听广播剧，听到第三部的时候，恨减少了，更多的是无力感，我作为上帝视角，知道了结局，知道了所有事情的发展方向，我更知道“正确”的选择，但是却深深的无力感，我改变不了，我把自己带入程心，如果我是她，在每个关键的时间节点，我会做的比她更好更“正确”吗，我不知道，这个不知道，就是深深的无力无助感。第三次，现在听你们又讲了一次第三部，我现在的感受，更多的是宿命，我感觉，每个关键的节点，如果不按照程心的选择，我们假如选择了韦德，选择了逻辑，可人类命运的结局依旧是不会变的，什么是正确的选择，没有正确的选择。我们人类傲慢，自视甚高，认为是宇宙的中心。殊不知，我们可能真的是宇宙黑暗角落里的虫子，虫子终将被消灭，但不会消失。,True,0.89449143409729,22,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e31497cfeb47476507cd1b,1,41:17 唉我真服了 这么多人的心血就让程心这个xx逃出去了,False,0.8463812470436096,32,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e37e30413dfd55d5ff7db0,1,47:16 结局让她活下来成为全书我最恨她的时刻 所有的牺牲都让别人承担了 自己享受最大的好处,True,0.8464667201042175,31,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e2e8578717097c1027e87a,1,韦德，真正未来恶魔，程心你将以最痛苦的方式活着,False,0.9243118762969971,31,0
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e39319f80f0ee264bcdba4,1,在这一期之前我一直认为程心该死，我不理解大家为什么要一次又一次的把信任和求生的机会让给她。听到这期之后我释然了，她必须活下去，她一定要背负着她犯的所有的错误和责任，带着愧疚和痛苦一直活下去。这才是对她，作为人类感性的体现的，最大的惩罚。,True,0.9457499384880066,15,2
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e315933d755d1b26d95653,1,45:04 程心真有病啊啊啊 气死了 前面听到蒙娜丽莎星空那里真的都哭了 听到这里又气笑了,False,0.512684166431427,15,0
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e381a855f2c2c8894d43b1,1,45:01 ？恨谁？,False,0.911770224571228,11,1
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e3b5c3347f5ea294b38b86,1,"“文明像一场五千年的狂奔，不断的进步推动更大的进步，无数的奇迹催生出更大的奇迹。人类似乎拥有了神一般的力量，但最后发现真正的力量在时间手里，留下脚印比创造世界更难。在这文明的尽头，人类也只能做远古时代人类做过的事，把字刻在石头上”。
天啊，谁懂我听到这个文字的力量。瞬间泪目，人类的弱小和傲慢在这一刻被钉在宇宙尺度里反复鞭打。",True,0.9333091974258423,10,0
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e2e2168c6f766248a06e25,1,18:52 这声音哈哈哈哈哈哈哈哈,True,0.557549774646759,10,0
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e3bae06cf46efc6e812073,1,39:57 无语凝噎 唯一一个光速 她自己中断的大家的希望 结果她是受益者,False,0.9393893480300903,9,0
TSP怪奇档案,《三体Ⅲ》解读(9)：人类的最后一次日落,66e37f715a73d8de41679aa3,1,47:43 怎么最后留下她了呀，反正就是一整个大生气，但是想到最后也就这样吧，毁灭吧都,False,0.7330964207649231,9,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66d9b8ac40382d214c685758,1,被题目吸引过来的，感觉可以在凹凸聊一期分手后前任的骚操作:face_with_tears_of_joy:,True,0.8948130011558533,76,1
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66d9a172035f95c34bcf8563,1,虽然很期待已久的三体落空了，但是也很期待美丽的ko子女士美美的结婚照呀，希望能在微博看到呀！,True,0.9161405563354492,34,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66d9a31423b67644bedfa2e9,1,是不是没发全啊,False,0.758072555065155,18,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66dd224e179b70b26ad998f6,1,24:13 根本记不住啊我要是有纸笔的话还听什么播客呀TAT这种希望可以多给一些答案的提示QAQ,False,0.8413349390029907,13,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66dcc4680547505c813c1b3b,1,感觉这两期心理测试都有算分的题，单个题的时间也比较长，对我这种想要放松的人不太友好:disappointed_face:,False,0.7167684435844421,11,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66d9ac107801ebd2ef8b768c,1,怎么戛然而止了:eyes:,False,0.8774654865264893,12,1
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66d9a0a69a887be8f3bd4a5a,1,哈哈哈哈哈哈tako大鸽王,True,0.8975732326507568,12,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66d99ea3f36fd8c90f3c878a,1,30分钟啊啊啊！！这也太短了！！！！！！！！！,False,0.8603459000587463,5,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66dff00711ca680d29674445,1,08:58 这也太准了……心防很重,True,0.5006332993507385,3,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66d9a7c86f61f8d305dc09c7,1,没关系我去凹凸宇宙听剩下没发来的,False,0.7569401860237122,4,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66e5c2c12c9c2734a0a63c5c,1,45:53 我他妈这道题太准了我靠我靠我靠我靠,False,0.6096765995025635,2,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66e2d45a6e582fc19d845344,1,26:49 没错，我37分，啊啊啊啊啊(￣口￣)!!,True,0.773324191570282,2,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66dbbca7a488c600955e67dd,1,25:25 35哈哈哈哈,True,0.7551112174987793,1,1
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,67251533c34aa48f5a778212,1,04:22 坏了我感觉九头蛇九个头会换班睡……,False,0.8641034364700317,1,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,67041374dc42cb924a28befc,1,20:17 攀岩这里  我想的是  那个人会对我说：你说 这么高 会摔死人吗  然后歪嘴一笑   （因为那个小女孩是摔下去的 啊啊啊啊）,False,0.59564608335495,1,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66f7a2d05b64a0ea8f162c47,1,27:21 最喜欢测试了37分,True,0.8374155759811401,1,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66f03ec186fe68117cca2f56,1,53:55 35，绿色，但正人君子哈哈哈哈,True,0.8769146800041199,1,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66efbdb9cf51ce8f752dca84,1,23:35 怎么跟张老师完全一样,False,0.7793030142784119,1,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66ee82c616b7be446d09a352,1,55:00 哈哈哈这个解答感觉我像个妖孽在等人收了我哈哈哈哈哈哈哈哈,True,0.5324366688728333,1,0
TSP怪奇档案,心理小测试：分手许久的前任突然联系，你觉得对方想干啥？,66e8ff933d755d1b261aa26f,1,49:53 我选金苹果 是因为金价太诱人惹,True,0.7114762663841248,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d067591ca88c608b8c0944,1,说了这么多志怪，啥时候出一期，专门讲讲西游记里的妖怪吧,,0.8259989023208618,83,4
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d08510fb9260ac4f6f3cc3,1,北欧神话。。。:loudly_crying_face::loudly_crying_face:,,0.9447599053382874,29,2
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d0946d94c8e480d32776b1,1,01:07 没关系，我爱志怪故事！也爱三体，哈哈哈,,0.9232257008552551,8,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d2e1e3a01d1c35e4da65dd,1,40:06 陈生楚生，陈楚生,,0.5311973094940186,5,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d11c8172990cea832295c0,1,能不能不要再出志怪系列了  我之前特别喜欢听你们博客 从头听到现在  尤其这段时间以来感觉特别不上心  真的每次期待每次失望！次次都没说 知道受不了了，越来越没意思了，真的很不喜欢出关于这种很没意思的，能不能至少回归到以前啊！比如讲案件 故事情节 或者规则怪谈 都是特别吸引人的，而且讲的情节手法你怎么去描述也都得应该比之前更进步了吧 为什么越来越感受到不上心的感觉！大失望！！！,,0.9474239349365234,13,15
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d066e3a847dad204b2fcab,1,张老师！我想死你啦！,,0.9075783491134644,5,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66dc767cf9fd53a1a880bb80,1,果然最爱还得是志怪系列，这个系列真的很喜欢有张老师在。,True,0.9511137008666992,3,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66dacbb1c8e01cf57a60f1db,1,《山海经》有没有好玩的怪物讲讲呀，喜欢听你们演绎志怪故事，我要把之前的都听一遍:glowing_star:,True,0.940040647983551,3,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66f3e9e10799d36a407d472e,1,33:25 福瑞控更喜欢了,True,0.8761659264564514,2,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d6c583802857c623501c1d,1,听了两年tsp了，22年的夏天是巅峰，现在确实没以前那么吸引人了，可能是没有甄嬛特辑的缘故哈哈,True,0.9344046115875244,2,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d6aa1c9406392709307dd2,1,能不能出恐怖对话系列哈哈哈哈，最近很火，想听你们演绎然后分析恐怖点！嘿嘿,True,0.9267989993095398,2,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d2fb3e0cff784a8103840f,1,啊，那个小朋友还挺可爱的,,0.7473462820053101,2,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66ea66c28cb749845bf2c844,1,每天睡前听，到现在听了快一个月了都没听完，凹凸我的睡觉搭子,True,0.9533438682556152,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66e2b1a6396eddc10c97d665,1,36:20 我信了，这确实很山东人（）,True,0.5937461853027344,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d5e9804d310689bd2d7a6c,1,好喜欢你们讲志怪故事，期待三体更新后的下一期捏( ´▽` )ﾉ,True,0.9505870938301086,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d5cb4461009a48664de7dc,1,瓜瓜說的這個故事好精彩啊！！！！！！,True,0.9458887577056885,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d2bd34a01d1c35e4c147d5,1,爱听规则怪谈ε-(´∀｀; )好听爱听天天听,,0.9494470953941345,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d293eab3bd8d92873e4c0c,1,谢谢tako准备三体～很爱听,,0.9507516026496887,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d2091284ad8db3d198d404,1,北欧神话,,0.9344369769096375,1,0
TSP怪奇档案,"志怪故事：窗外阴霾盈,黑烟升起清",66d1f2df1e4204ac8b7064be,1,三体三体！,,0.9041929244995117,1,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c821e398843f87db044ac4,1,27:38 只有我觉得这种让人大笑的病毒是短视频吗，刷短视频刷到大笑，没日没夜的刷，像是一种病毒,,0.9146133661270142,35,2
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c763ce632bad8a2a28f01d,1,什么时候tsp有100h贴纸呀:pleading_face::pleading_face::pleading_face:,,0.6079838275909424,20,1
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c7348b31b80c5aeada459e,1,03:27 呜呜我感觉Tako 那句回头啊你不想见我了吗好温柔（？）我要是真的听到了可能会忍不住回头,,0.8188091516494751,20,1
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c7403f214233d2ca11fad2,1,03:35 妈呀这一句真的鸡皮疙瘩了，ko子配音yyds！,,0.7657663822174072,10,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c998229631bf0bb16b0db0,1,不敢听，但又想哈哈哈哈哈又菜又爱:person_bowing:,,0.9214563965797424,5,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66ca4f308ae9cb83f5a52ff8,1,北欧神话我们想你了！,,0.9418501257896423,4,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,671c745e6df96ab9b41b78a5,1,40:43这滞留费是非省不可吗:face_holding_back_tears:,False,0.9125167727470398,2,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66ce8fb3ddd011664368a330,1,23:20 我以为是入侵了人类的神经系统 副作用之一就是无法控制面部神经 不停的笑 想到了“含笑半步癫”,,0.8517778515815735,2,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c74e9111e3ab0aa36cb034,1,44:16 妈呀从来没觉得听规则怪谈这么吓人过！还好我室友在家！,,0.5405210256576538,3,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,670a5b3df5241576fa5d943d,1,最后一个真的太可怕了:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,False,0.9012437462806702,1,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66eabb92c54d23c2d1957d6f,1,三根香，四根香是神三鬼四。,True,0.9190813302993774,1,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66d5f4df387090b105124041,1,43:17 哈哈哈哈哈哈哈哈哈花神的肥料哈哈哈哈哈哈哈哈哈哈哈哈哈,True,0.717974066734314,1,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66ce8f4845eca353ace51b2a,1,20:45 瓜还是做人太善良 我这第一反应就是保护伞公司研制生化危机病毒的感觉,,0.6714689135551453,1,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c9ec9835726100c2a8bfe9,1,好像很久没有簪花集了,,0.9161235690116882,1,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c9dd81afd4cb0f3a01a049,1,37:47 吓鼠，正准备去拿快递:pouting_cat:….,,0.8161236047744751,1,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,66c84b5e20cb3babe9782b34,1,很應景的一期呢！很喜歡主播們每次的原創劇情:smiling_face_with_hearts:,,0.9523537755012512,2,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,673d9960d39d8270d002ab1d,1,喜欢听互动型的！,True,0.9443291425704956,0,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,6735c5d263bdbeebbf3b5470,1,我觉得云朵屋应该是处理掉病人的地方,False,0.5376557111740112,0,0
TSP怪奇档案,规则怪谈：兰街、云朵1号、木偶之家、取快递,672dc4652bf8582d44b04398,1,这就是下午刷到的好处，真的会睡不着,False,0.9373815655708313,0,0
